,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
805,3670,Nicolas Pallois,17,1469,1,0.754363501444459,1,0.16131269931793213,9,3,3,1,D,Bordeaux,1,0.754363501444459,2.2401588801294565,2.1986263813450933,2015
806,3673,Valentin Rongier,11,749,1,0.195839399471879,1,0.28680189698934555,8,7,1,0,M S,Nantes,1,0.195839399471879,1.7000898830592632,1.5016547702252865,2015
807,3683,Ivan Cavaleiro,12,514,1,1.7757378965616226,0,1.0514174764975905,14,8,1,0,F M S,Monaco,1,1.7757378965616226,4.362515146844089,1.8886484988033772,2015
808,3711,Alexis Alegue,3,95,1,0.7799659967422485,0,0.05014229938387871,3,1,0,0,M S,Nantes,1,0.7799659967422485,0.8301090002059937,0,2015
809,3720,Milan Gajic,9,593,1,0.08045739680528641,0,0.43623150046914816,2,5,0,0,D M S,Bordeaux,1,0.08045739680528641,1.3500316748395562,0.8333422876894474,2015
810,3731,Nicolas Maurice-Belay,18,1303,1,0.40722779743373394,2,1.4702883996069431,11,17,2,0,F M S,Bordeaux,1,0.40722779743373394,4.437377065420151,3.224903639405966,2015
811,3749,Jonathan Bamba,5,296,1,0.8300840929150581,0,0.18051700294017792,9,2,0,0,M S,Saint-Etienne,1,0.8300840929150581,1.240801103413105,0.2301997970789671,2015
812,3781,Denis Bouanga,1,78,1,0.18985800445079803,0,0.040824998170137405,5,2,0,0,M,Lorient,1,0.18985800445079803,0.19061599671840668,0,2015
813,3789,Mickael Le Bihan,3,136,1,1.0404472388327122,1,0.74822598695755,7,3,0,0,F S,Nice,1,1.0404472388327122,2.3771129846572876,1.290133997797966,2015
814,553,Anthony Martial,3,204,0,0.08177590370178223,1,0.8064163774251938,1,4,0,0,F S,Monaco,0,0.08177590370178223,0.8234059810638428,0.4310699999332428,2015
815,728,Lamine Koné,18,1550,0,0.9713995847851038,0,0.03358080051839352,11,2,3,1,D S,Lorient,0,0.9713995847851038,2.9584539122879505,2.778974201530218,2015
816,739,Ola Toivonen,1,13,0,0.03443999961018562,0,0,1,0,0,0,S,Rennes,0,0.03443999961018562,0.03443999961018562,0,2015
817,967,Mathieu Debuchy,9,784,0,0.619998998939991,0,0.18028109520673752,6,3,1,0,D,Bordeaux,0,0.619998998939991,1.4641184657812119,1.0057325884699821,2015
818,980,Franck Tabanou,11,688,0,0.1366323996335268,0,0.7293124124407768,7,6,0,1,D M S,Saint-Etienne,0,0.1366323996335268,0.8892856985330582,0.5502176973968744,2015
819,1252,Stephan El Shaarawy,15,679,0,1.875294465571642,0,1.620302664116025,27,9,1,0,F M S,Monaco,0,1.875294465571642,5.639476999640465,3.047498643398285,2015
820,1299,Mario Lemina,4,336,0,0.29259120114147663,0,0.41933779418468475,6,3,1,0,M,Marseille,0,0.29259120114147663,1.925866961479187,1.7921942956745625,2015
821,1451,Anthony Mounier,3,270,0,0.08447419852018356,0,0.040500298142433167,2,1,0,0,F M,Montpellier,0,0.08447419852018356,0.3169185072183609,0.2944270074367523,2015
822,1670,Steve Mandanda,36,3240,0,0,0,0,0,0,5,0,GK,Marseille,0,0,3.0370381949469447,3.0370381949469447,2015
823,1719,Javier Manquillo,31,2675,0,0.23688250128179789,1,1.5658302986994386,7,17,2,0,D,Marseille,0,0.23688250128179789,7.15179792791605,5.594325356185436,2015
824,1784,Jérémy Pied,33,2961,0,0.807150099426508,3,3.8757800068706274,22,33,10,0,D,Nice,0,0.807150099426508,10.430625781882554,7.924722373485565,2015
825,1876,Milan Bisevac,6,456,0,0,0,0,0,0,1,0,D,Lyon,0,0,0.43766809068620205,0.43766809068620205,2015
826,2047,Abdelhamid El Kaoutari,8,644,0,0.10035870224237442,0,0.34327368810772896,2,2,0,0,D S,Reims,0,0.10035870224237442,1.5232260152697563,1.1799519304186106,2015
827,2998,Yohan Mollo,1,20,0,0.011737399734556675,0,0,1,0,0,0,S,Saint-Etienne,0,0.011737399734556675,0.020587900653481483,0.008850440382957458,2015
828,3201,Alban Lafont,24,2146,0,0,0,0,0,0,0,0,GK,Toulouse,0,0,1.5656603686511517,1.5656603686511517,2015
829,3202,Somália,27,2097,0,1.1692899093031883,2,1.1350454967468977,12,12,2,0,D M S,Toulouse,0,1.1692899093031883,6.193602779880166,4.330373361706734,2015
830,3204,Uros Spajic,14,1089,0,0.902661107480526,0,0,6,0,1,1,D S,Toulouse,0,0.902661107480526,1.6432987861335278,1.6432987861335278,2015
831,3205,François Moubandje,23,1870,0,0.06884870026260614,0,0.6501964889466763,4,14,4,1,D M S,Toulouse,0,0.06884870026260614,2.5940434895455837,2.2373950025066733,2015
832,3207,Alexis Blin,24,1402,0,0.5003442950546741,0,0.490328598767519,13,11,5,0,D M S,Toulouse,0,0.5003442950546741,2.9952827859669924,2.5205489099025726,2015
833,3214,Steeve Yago,19,1445,0,0.05623979866504669,0,0.1478574052453041,1,3,3,1,D S,Toulouse,0,0.05623979866504669,2.400040701031685,2.36057960242033,2015
834,3215,Étienne Didot,23,1670,0,0.35994869843125343,2,2.2848966866731644,12,27,1,0,M S,Toulouse,0,0.35994869843125343,7.480045985430479,6.18427961319685,2015
835,3217,Mauro Goicoechea,9,734,0,0,0,0,0,0,1,0,GK S,Toulouse,0,0,0.2842407003045082,0.2842407003045082,2015
836,3218,Benoit Costil,31,2790,0,0,0,0.13176199793815613,0,1,0,0,GK,Rennes,0,0,1.7436768664047122,1.6119148982688785,2015
837,3219,Romain Danze,21,1621,0,0.9508813247084618,3,2.0268661715090275,6,14,3,0,D M S,Rennes,0,0.9508813247084618,3.946428512223065,2.1235505240038037,2015
838,3221,Pedro Mendes,22,1852,0,0.32087150402367115,0,0.2222965955734253,8,6,5,0,D M S,Rennes,0,0.32087150402367115,2.964133258908987,2.5854414021596313,2015
839,3222,Cheikh M&#039;Bengue,23,1896,0,0.4028520993888378,0,0.6646578013896942,4,9,2,0,D M S,Rennes,0,0.4028520993888378,3.461756397038698,2.8378654196858406,2015
840,3223,Benjamin André,32,2645,0,1.1288481038063765,2,1.5002565011382103,21,24,3,0,F M S,Rennes,0,1.1288481038063765,6.624489958398044,5.393706290982664,2015
841,3227,Ludovic Baal,22,1525,0,0.06655560154467821,3,1.826075391843915,2,16,0,0,D M S,Rennes,0,0.06655560154467821,4.156294967979193,3.6248919535428286,2015
842,3235,Sebastien Salles-Lamonge,3,106,0,0.1384801985695958,0,0.200849998742342,3,4,0,0,M S,Rennes,0,0.1384801985695958,0.24440860841423273,0.15694400668144226,2015
843,3236,Johann Carrasso,10,900,0,0,0,0.020135900005698204,0,1,2,0,GK,Reims,0,0,0.7122601484879851,0.6921242484822869,2015
844,3238,Antoine Conte,11,923,0,0.26303230598568916,0,0.5033628912642598,9,2,4,0,D M,Reims,0,0.26303230598568916,2.641496455296874,2.460259398445487,2015
845,3241,Jaba Kankava,27,2345,0,0.6580915041267872,1,1.0413951124064624,11,15,11,1,M,Reims,0,0.6580915041267872,3.7367179091088474,3.3070773198269308,2015
846,3246,Aly Ndom,8,345,0,0.17303220182657242,0,0.22475630044937134,4,4,0,0,M S,Reims,0,0.17303220182657242,1.6742857918143272,1.353282243013382,2015
847,3247,Odaïr Fortes,16,474,0,0.541521898470819,0,0.8799758069217205,7,9,0,0,F M S,Reims,0,0.541521898470819,1.907276812940836,0.8248309157788754,2015
848,3248,Omenuke Mfulu,13,359,0,0.17997320368885994,0,0.13034559972584248,5,3,3,0,D M S,Reims,0,0.17997320368885994,0.928256400860846,0.6369940955191851,2015
849,3249,Mohamed Fofana,13,985,0,0.18495520018041134,2,0.583217978477478,3,2,2,0,D S,Reims,0,0.18495520018041134,0.6714484859257936,0.655249385163188,2015
850,3250,Kossi Agassa,11,904,0,0,0,0,0,0,0,0,GK,Reims,0,0,0.267969099804759,0.267969099804759,2015
851,3251,Paul Bernardoni,21,1890,0,0,0,0,0,0,0,0,GK,"Bordeaux,Troyes",0,0,0.7618186930194497,0.7618186930194497,2015
852,3252,Andre Biyogo Poko,25,1868,0,1.366460395976901,1,1.1733613898977637,23,17,10,2,D M S,Bordeaux,0,1.366460395976901,4.221691297367215,2.0821035113185644,2015
853,3253,Frederic Guilbert,30,2505,0,0.6819259133189917,0,0.5234119072556496,10,7,4,0,D S,Bordeaux,0,0.6819259133189917,1.9642541110515594,1.3574652085080743,2015
854,3254,Lamine Sané,13,928,0,0.15787249896675348,0,0.07047310099005699,3,2,4,1,D M S,Bordeaux,0,0.15787249896675348,1.7763041127473116,1.7420791033655405,2015
855,3256,Valentin Vada,16,932,0,0.6820572055876255,2,1.6002947697415948,12,18,1,0,M S,Bordeaux,0,0.6820572055876255,3.2651437744498253,2.6573099698871374,2015
856,3264,Mauro Arambarri,5,152,0,0.44229089468717575,0,0.10102199763059616,2,1,1,0,M S,Bordeaux,0,0.44229089468717575,0.5433139130473137,0,2015
857,3266,Jussiê,14,440,0,0.11355010420084,0,0.5692283986136317,2,7,0,0,F M S,Bordeaux,0,0.11355010420084,1.7167008183896542,1.5062270127236843,2015
858,3268,Abdou Traoré,10,365,0,0.048272499814629555,0,0.018900500610470772,2,1,0,0,M S,Bordeaux,0,0.048272499814629555,1.1715132854878902,1.1526122950017452,2015
859,3269,Anthony Lopes,37,3330,0,0,0,0,0,0,2,0,GK,Lyon,0,0,2.5752025190740824,2.5752025190740824,2015
860,3271,Jérémy Morel,31,2512,0,0.3196435961872339,1,2.5144565999507904,9,27,3,0,D S,Lyon,0,0.3196435961872339,8.29625658877194,6.295855555683374,2015
861,3273,Henri Bedimo,18,1219,0,0.0818742997944355,0,1.1237519038841128,6,7,0,0,D M S,Lyon,0,0.0818742997944355,4.293271001428366,3.2041746145114303,2015
862,3274,Maxime Gonalons,33,2891,0,1.0729495147243142,0,0.9720837064087391,23,11,7,0,D M,Lyon,0,1.0729495147243142,12.3560179322958,11.254794541746378,2015
863,3279,Bakary Koné,6,429,0,0.2039933018386364,0,0,3,0,1,0,D S,Lyon,0,0.2039933018386364,0.3026063023135066,0.3026063023135066,2015
864,3280,Zakarie Labidi,3,21,0,0.15023020282387733,0,0,2,0,0,0,S,Lyon,0,0.15023020282387733,0.20430319383740425,0.05407340079545975,2015
865,3281,Olivier Kemen,2,103,0,0,0,0.09380169957876205,0,1,0,0,M S,Lyon,0,0,0.09380169957876205,0,2015
866,3282,Arnold Mvuemba,6,285,0,0.10273249819874763,0,0.21003299951553345,4,4,0,0,M S,Lyon,0,0.10273249819874763,0.41681331023573875,0.2805794067680836,2015
867,3283,Mathieu Gorgelin,1,90,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.028893299400806427,0.028893299400806427,2015
868,3286,Kevin Trapp,35,3111,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,4.847045713104308,4.847045713104308,2015
869,3290,Benjamin Stambouli,27,1510,0,0.18114770203828812,0,0.4291048049926758,4,4,2,0,M S,Paris Saint Germain,0,0.18114770203828812,10.321496564894915,9.727987619116902,2015
870,3300,Christopher Nkunku,5,331,0,0.02152879908680916,0,0.03969680145382881,1,2,0,0,M S,Paris Saint Germain,0,0.02152879908680916,1.1745820045471191,1.1530530154705048,2015
871,3301,Salvatore Sirigu,3,219,0,0,0,0,0,0,0,0,GK S,Paris Saint Germain,0,0,1.5892990231513977,1.5892990231513977,2015
872,3302,Yoan Cardinale,26,2307,0,0,0,0,0,0,3,0,GK S,Nice,0,0,1.288913688622415,1.288913688622415,2015
873,3303,Ricardo Pereira,26,2280,0,0.3894862085580826,4,1.852079028263688,3,16,6,0,D M,Nice,0,0.3894862085580826,9.216672002337873,7.781938957981765,2015
874,3305,Paul Baysse,30,2584,0,1.606301112100482,0,0,13,0,2,1,D S,Nice,0,1.606301112100482,5.114282064139843,5.104841073974967,2015
875,3306,Remi Walter,12,543,0,0.576164897531271,0,0.236957598477602,12,6,0,0,M S,Nice,0,0.576164897531271,2.7218770198524,2.2537535782903433,2015
876,3313,Mouez Hassen,14,1075,0,0,0,0,0,0,0,1,GK S,Nice,0,0,0.9905194994062185,0.9905194994062185,2015
877,3314,Franck Honorat,6,110,0,0.03761670086532831,0,0.021352900192141533,2,1,1,0,S,Nice,0,0.03761670086532831,0.05059090070426464,0,2015
878,3315,Dorian Caddy,7,237,0,1.0315789878368378,0,0.09952619671821594,7,1,0,0,F S,Nice,0,1.0315789878368378,0.9200047105550766,0.09972110204398632,2015
879,3318,Jean-Louis Leca,34,2992,0,0,0,0,0,0,2,1,GK,SC Bastia,0,0,1.1848358027637005,1.1848358027637005,2015
880,3319,Francois Modesto,29,2423,0,0.3011773070320487,0,0.17392659652978182,6,6,5,0,D M S,SC Bastia,0,0.3011773070320487,2.7092503681778908,2.542637161910534,2015
881,3320,Mathieu Peybernes,25,2041,0,0,0,0.35191790387034416,0,3,3,0,D S,SC Bastia,0,0,1.6343566747382283,1.29551646951586,2015
882,3322,Alexander Djiku,20,1515,0,0.07777579873800278,0,0.44394248351454735,2,4,6,1,D M S,SC Bastia,0,0.07777579873800278,1.7132503502070904,1.3605425637215376,2015
883,3323,Florian Marange,24,1669,0,0.04882879834622145,1,0.7204879969358444,2,4,6,0,D M S,SC Bastia,0,0.04882879834622145,1.5248244535177946,1.3585073482245207,2015
884,3324,Mehdi Mostefa,26,1896,0,0.2947301911190152,0,0.5926776863634586,9,9,11,0,M S,"Lorient,SC Bastia",0,0.2947301911190152,2.4790244856849313,1.9234977215528488,2015
885,3330,Abdoulaye Keita,4,32,0,0,0,0,0,0,0,0,S,SC Bastia,0,0,0.043043699115514755,0.043043699115514755,2015
886,3332,Thomas Vincensini,2,117,0,0,0,0,0,0,0,0,GK S,SC Bastia,0,0,0.11592300236225128,0.11592300236225128,2015
887,3335,Laurent Pionnier,25,2250,0,0,0,0.16003399342298508,0,2,0,0,GK,Montpellier,0,0,1.4849941120482981,1.4665811122395098,2015
888,3336,William Remy,28,2403,0,0.8560903621837497,1,0.6152900001034141,15,9,4,0,D M S,Montpellier,0,0.8560903621837497,5.0675296345725656,3.8166141835972667,2015
889,3341,Jamel Saihi,13,597,0,0.2277390956878662,0,0.2646196996793151,8,10,3,0,M S,Montpellier,0,0.2277390956878662,1.7515847142785788,1.3998170085251331,2015
890,3348,Florian Sotoca,1,1,0,0.2550239861011505,0,0,1,0,0,0,S,Montpellier,0,0.2550239861011505,0,0,2015
891,3350,Jonathan Ligali,6,540,0,0,0,0,0,0,1,0,GK,Montpellier,0,0,0.33959709852933884,0.33959709852933884,2015
892,3351,Mathieu Deplagne,25,1801,0,0.20738201215863228,0,0.14276229869574308,7,6,6,0,D S,Montpellier,0,0.20738201215863228,3.3388242572546005,3.094323143362999,2015
893,3352,Djamel Bakar,6,197,0,0.24508049990981817,0,0.4462440013885498,6,3,0,0,F M S,Montpellier,0,0.24508049990981817,0.6969186067581177,0.41738629899919033,2015
894,3353,Vincent Enyeama,35,3129,0,0,0,0.02247530035674572,0,1,3,1,GK,Lille,0,0,1.2652029115706682,1.2427276112139225,2015
895,3355,Renato Civelli,32,2763,0,2.5121601512655616,0,0.26061960496008396,17,7,6,2,D,Lille,0,2.5121601512655616,2.038593390956521,1.7722008880227804,2015
896,3359,Rio Mavuba,35,2807,0,0.33816607762128115,0,0.418737905099988,11,11,5,0,M S,Lille,0,0.33816607762128115,5.270040734671056,4.57896145246923,2015
897,3363,Benjamin Pavard,13,636,0,0.12200510781258345,0,0.20309240370988846,3,4,3,0,D M S,Lille,0,0.12200510781258345,0.6249750051647425,0.592388404533267,2015
898,3367,Youssouf Kone,1,3,0,0,0,0,0,0,0,0,S,Lille,0,0,0,0,2015
899,3368,Junior Tallo,23,1095,0,2.687806075438857,3,1.2988704815506935,34,13,2,0,F S,Lille,0,2.687806075438857,3.5526093933731318,0.8614808218553662,2015
900,3369,Clément Maury,34,3060,0,0,1,0.07031209953129292,0,3,1,0,GK,GFC Ajaccio,0,0,1.9875198053196073,1.9172077057883143,2015
901,3370,Issiaga Sylla,34,2690,0,0.67092449311167,4,2.592272648587823,22,31,7,2,D M S,GFC Ajaccio,0,0.67092449311167,4.307134687900543,2.0443076817318797,2015
902,3373,Pablo Martinez,28,2210,0,0.26607339922338724,1,0.25430829357355833,9,6,4,0,D S,GFC Ajaccio,0,0.26607339922338724,1.8520693867467344,1.579812170471996,2015
903,3374,Jerome Le Moigne,31,2472,0,0.4783095009624958,1,0.4222989995032549,13,12,14,1,M S,GFC Ajaccio,0,0.4783095009624958,3.911260374356061,3.5461725988425314,2015
904,3376,David Ducourtioux,33,2658,0,0.874008322134614,3,1.7532340800389647,32,38,12,0,M S,GFC Ajaccio,0,0.874008322134614,6.224637677893043,4.419281991198659,2015
905,3381,Amine Chermiti,9,279,0,0.37429099529981613,0,0.012686099857091904,6,1,0,0,F M S,GFC Ajaccio,0,0.37429099529981613,0.2952261082828045,0.06495919823646545,2015
906,3382,Jules Goda,3,221,0,0,0,0,0,0,0,0,GK,GFC Ajaccio,0,0,0.07825269736349583,0.07825269736349583,2015
907,3384,Louis Poggi,15,793,0,0.7667273916304111,1,0.33032580371946096,13,4,1,0,M S,GFC Ajaccio,0,0.7667273916304111,1.72129962220788,0.6435933113098145,2015
908,3387,Nicolas N&#039;Koulou,33,2941,0,0.7479724856093526,0,0.050540199503302574,11,2,8,1,D,Marseille,0,0.7479724856093526,4.368783626705408,4.313982654362917,2015
909,3392,Lucas Silva,22,1038,0,0.43693630024790764,0,0.6404744926840067,12,9,2,0,M S,Marseille,0,0.43693630024790764,3.620026607066393,3.1168339028954506,2015
910,3395,Yohann Pelé,2,180,0,0,0,0,0,0,0,0,GK,Marseille,0,0,0.15579999424517155,0.15579999424517155,2015
911,3396,Paolo De Ceglie,7,301,0,0.2222379967570305,0,0.2580992002040148,3,4,1,0,D S,Marseille,0,0.2222379967570305,1.0992611963301897,0.7974799871444702,2015
912,3398,Rémy Riou,31,2790,0,0,0,0.01364049967378378,0,1,2,0,GK,Nantes,0,0,1.8412506058812141,1.827610107138753,2015
913,3400,Lorik Cana,21,1759,0,0.3196706995368004,0,0.43608619272708893,7,3,5,0,D S,Nantes,0,0.3196706995368004,2.6288895020261407,2.5332865053787827,2015
914,3401,Oswaldo Vizcarrondo,30,2618,0,0.6680853925645351,0,0.46885431557893753,12,2,8,0,D S,Nantes,0,0.6680853925645351,2.940356206148863,2.940356206148863,2015
915,3402,Wilfried Moimbé,15,1327,0,0.346625201869756,1,0.927567208185792,7,9,4,0,D M,Nantes,0,0.346625201869756,2.9675616957247257,1.8918670061975718,2015
916,3404,Rémi Gomis,17,1187,0,0.3756881859153509,0,0.2553223008289933,4,6,2,0,D M S,Nantes,0,0.3756881859153509,1.1755527975037694,0.8786309855058789,2015
917,3412,Léo Dubois,24,1982,0,0.5440955460071564,0,1.1164380991831422,11,19,3,0,D S,Nantes,0,0.5440955460071564,4.260617929510772,3.159062460064888,2015
918,3414,Maxime Dupé,7,630,0,0,0,0,0,0,0,0,GK,Nantes,0,0,0.3869490846991539,0.3869490846991539,2015
919,3415,Birama Touré,23,1817,0,0.28489790204912424,2,1.0953457113355398,14,12,4,0,M S,Nantes,0,0.28489790204912424,4.820855970494449,3.6353206299245358,2015
920,3416,Danijel Subasic,36,3240,0,0,0,0.12272000312805176,0,1,3,0,GK,Monaco,0,0,2.4743871707469225,2.3516671676188707,2015
921,3419,Elderson Echiéjilé,20,1572,0,0.7968931095674634,1,1.3693316420540214,6,8,4,1,D M S,Monaco,0,0.7968931095674634,4.200811157934368,3.2077437564730644,2015
922,3421,Jérémy Toulalan,25,2230,0,0.15834560338407755,1,0.5353103000670671,7,11,5,0,D M,Monaco,0,0.15834560338407755,4.904924780130386,4.4492059126496315,2015
923,3430,Paul Nardi,2,180,0,0,0,0,0,0,0,0,GK,Monaco,0,0,0,0,2015
924,3433,Matthieu Dreyer,15,1350,0,0,0,0,0,0,0,0,GK,Troyes,0,0,1.0641836114227772,1.0641836114227772,2015
925,3434,Lossemy Karaboue,32,2349,0,1.2061557122506201,2,2.159785090945661,25,31,3,1,D M S,Troyes,0,1.2061557122506201,7.320964612066746,4.704937746748328,2015
926,3435,Dusan Veskovac,13,1056,0,0,0,0,0,0,2,0,D S,Troyes,0,0,1.5806051027029753,1.5806051027029753,2015
927,3436,Anele Ngcongca,20,1695,0,0.24634890258312225,0,0.08760103117674589,4,5,2,0,D S,Troyes,0,0.24634890258312225,2.263640509918332,2.1667730007320642,2015
928,3437,Mouhamadou Dabo,17,1064,0,0.11576679907739162,0,0.09383340179920197,6,4,3,1,D S,Troyes,0,0.11576679907739162,1.734917731024325,1.5998409260064363,2015
929,3444,Brayan Perea,12,511,0,1.1010322831571102,0,0.23492089472711086,7,5,3,1,F S,Troyes,0,1.1010322831571102,1.589451102539897,0.37690190225839615,2015
930,3446,Yoann Court,25,956,0,1.6016456028446555,0,0.6801029033958912,22,13,5,0,M S,Troyes,0,1.6016456028446555,2.7938187271356583,1.2888374999165535,2015
931,3448,Alois Confais,15,1206,0,0.0608874810859561,1,0.14673559740185738,4,5,3,0,D M S,Troyes,0,0.0608874810859561,2.6006811503320932,2.463017826899886,2015
932,3451,Benjamin Lecomte,36,3240,0,0,0,0.012786399573087692,0,1,0,0,GK,Lorient,0,0,4.573852985166013,4.5610665855929255,2015
933,3452,Pape Paye,10,682,0,0.09488479979336262,0,0.08890009671449661,2,2,1,0,D S,Lorient,0,0.09488479979336262,1.122745580971241,0.9697880893945694,2015
934,3453,Lindsay Rose,11,990,0,0.32518790010362864,0,0.0468503013253212,6,1,1,0,D,"Lorient,Lyon",0,0.32518790010362864,1.885020760819316,1.8325417917221785,2015
935,3457,Francois Bellugou,33,2302,0,0.11126646026968956,1,0.5639894045889378,3,9,6,1,D M S,Lorient,0,0.11126646026968956,5.151074001565576,4.656497295945883,2015
936,3459,Maxime Barthelme,24,1283,0,1.516840498894453,5,3.3551868330687284,19,30,1,0,M S,Lorient,0,1.516840498894453,5.506341630592942,2.443961339071393,2015
937,3462,Rémi Mulumba,6,147,0,0.26763410679996014,0,0,4,0,1,0,M S,Lorient,0,0.26763410679996014,0.8591156117618084,0.6738881878554821,2015
938,3463,Romain Philippoteaux,31,1421,0,0.7040343973785639,3,1.8067204784601927,15,14,3,0,M S,Lorient,0,0.7040343973785639,3.8488828064873815,2.2451270958408713,2015
939,3464,Vincent Le Goff,27,1772,0,0.23768694140017033,0,0.5241950936615467,7,14,4,0,D S,Lorient,0,0.23768694140017033,4.393921403214335,4.020443810150027,2015
940,3465,Alain Traoré,3,30,0,0.02091049961745739,0,0,1,0,0,0,S,Lorient,0,0.02091049961745739,0.037040501832962036,0.01612989977002144,2015
941,3466,Marvin Gakpa,3,37,0,0.02450699917972088,0,0.06107040122151375,1,2,0,0,S,Lorient,0,0.02450699917972088,0.7586714997887611,0.6976005211472511,2015
942,3467,Florent Chaigneau,2,178,0,0,0,0,0,0,0,0,GK S,Lorient,0,0,0.013671699911355972,0.013671699911355972,2015
943,3468,Jonas Lössl,37,3330,0,0,0,0.014103500172495842,0,1,0,0,GK,Guingamp,0,0,1.9916981016285717,1.977594601456076,2015
944,3469,Jonathan Pereira,27,2287,0,0.6217279899865389,5,2.6141699692234397,7,26,7,0,D,"Guingamp,Troyes",0,0.6217279899865389,7.204556333832443,5.25675100274384,2015
